121718,2179,27,FAX受信
121719,2180,27,FAX送信
121720,2181,27,特徴
121721,2182,27,2月
121722,2183,27,2月
121723,2184,27,
121724,2185,27,
121725,2186,27,
121726,2187,27,
121727,2188,27,
121728,2189,27,
121729,2190,27,
121730,2191,27,
121731,2192,27,
121732,2193,27,報酬
121733,2194,27,女性
121734,2195,27,
121735,2196,27,女性用コンドーム
121736,2197,27,
121737,2198,27,
121738,2199,27,
121739,2200,27,
121740,2201,27,
121741,2202,27,
121742,2203,27,
121743,2204,27,
121744,2205,27,発熱
121745,2206,27,
121746,2207,27,
121747,2208,27,フィールド
121748,2209,27,
121749,2210,27,
121750,2211,27,
121751,2212,27,
121752,2213,27,フィジー人
121753,2214,27,ファイル更新
121754,2215,27,
121755,2216,27,ファイル位置
121756,2217,27,ファイル管理
121757,2218,27,
121758,2219,27,
121759,2220,27,
121760,2221,27,送信ファイル
121761,2222,27,送信ファイル
121762,2223,27,
121763,2224,27,ファイル名
121764,2225,27,ファイル名の末尾は”.pdf”が必要です
121765,2226,27,ファイル位置
121766,2227,27,フィリピン人
121767,2228,27,
121768,2229,27,
121769,2230,27,
121770,2231,27,
121771,2232,27,フィルター
121772,2233,27,
121773,2234,27,
121774,2235,27,
121775,2236,27,フィルター
121776,2237,27,フィルター
121777,2238,27,
121778,2239,27,
121779,2240,27,
121780,2241,27,
121781,2242,27,
121782,2243,27,
121783,2244,27,
121784,2245,27,
121785,2246,27,
121786,2247,27,
121787,2248,27,
121788,2249,27,
121789,2250,27,
121790,2251,27,
121791,2252,27,
121792,2253,27,
121793,2254,27,
121794,2255,27,
121795,2256,27,完了
121796,2257,27,フィンランド語
121797,2258,27,最初
121798,2259,27,週の最初の日
121799,2260,27,ファーストネーム
121800,2261,27,ファーストネーム
121801,2262,27,ファーストネーム：
121802,2263,27,初来院または相談
121803,2264,27,名前苗字
121804,2265,27,フィットネス
121805,2266,27,フィットネスレベル
121806,2267,27,
121807,2268,27,
121808,2269,27,
121809,2270,27,
121810,2271,27,
121811,2272,27,
121812,2273,27,
121813,2274,27,フロー
121814,2275,27,
121815,2276,27,
121816,2277,27,
121817,2278,27,
121818,2279,27,
121819,2280,27,
121820,2281,27,
121821,2282,27,
121822,2283,27,
121823,2284,27,
121824,2285,27,
121825,2286,27,
121826,2287,27,
121827,2288,27,
121828,2289,27,
121829,2290,27,
121830,2291,27,
121831,2292,27,足
121832,2293,27,
121833,2294,27,
121834,2295,27,
121835,2296,27,
121836,2297,27,
121837,2298,27,
121838,2299,27,
121839,2300,27,
121840,2301,27,
121841,2302,27,
121842,2303,27,
121843,2304,27,
121844,2305,27,
121845,2306,27,
121846,2307,27,
121847,2308,27,
121848,2309,27,
121849,2310,27,
121850,2311,27,
121851,2312,27,
121852,2313,27,
121853,2314,27,
121854,2315,27,
121855,2316,27,
121856,2317,27,
121857,2318,27,
121858,2319,27,
121859,2320,27,
121860,2321,27,
121861,2322,27,書式
121862,2323,27,書式
121863,2324,27,
121864,2325,27,
121865,2326,27,
121866,2327,27,
121867,2328,27,
121868,2329,27,喫煙経験者
121869,2330,27,
121870,2331,27,
121871,2332,27,
121872,2333,27,
121873,2334,27,
121874,2335,27,
121875,2336,27,骨折
121876,2337,27,
121877,2338,27,外果骨折
121878,2339,27,内果骨折
121879,2340,27,
121880,2341,27,
121881,2342,27,
121882,2343,27,フランス人(カナダ系)
121883,2344,27,フランス人(一般)
121884,2345,27,周期
121885,2346,27,
121886,2347,27,
121887,2348,27,金
121888,2349,27,金曜日
121889,2350,27,From
121890,2351,27,From
121891,2352,27,From
121892,2353,27,から
121893,2354,27,送信元:
121894,2355,27,送信元: 
121895,2356,27,
121896,2357,27,
121897,2358,27,
121898,2359,27,
121899,2360,27,
121900,2361,27,
121901,2362,27,
121902,2363,27,
121903,2364,27,
121904,2365,27,
121905,2366,27,
121906,2367,27,
121907,2368,27,
121908,2369,27,
121909,2370,27,
121910,2371,27,
121911,2372,27,
121912,2373,27,
121913,2374,27,
121914,2375,27,
121915,2376,27,
121916,2377,27,
121917,2378,27,
121918,2379,27,
121919,2380,27,
121920,2381,27,
121921,2382,27,
121922,2383,27,
121923,2384,27,
121924,2385,27,ガリシア語
121925,2386,27,
121926,2387,27,胆石
121927,2388,27,
121928,2389,27,
121929,2390,27,
121930,2391,27,ゲーム/イベント
121931,2392,27,
121932,2393,27,ガンダ語
121933,2394,27,胃炎
121934,2395,27,胃の痛み
121935,2396,27,胃腸
121936,2397,27,GCAC統計レポート
121937,2398,27,GCAC統計
121938,2399,27,GCAC訪問フォームが欠落しています
121939,2400,27,性別
121940,2401,27,性別 
121941,2402,27,総合
121942,2403,27,総合問題リスト
121943,2404,27,
121944,2405,27,生成
121945,2406,27,
121946,2407,27,
121947,2408,27,
121948,2409,27,
121949,2410,27,
121950,2411,27,
121951,2412,27,
121952,2413,27,
121953,2414,27,
121954,2415,27,インボイス作成
121955,2416,27,レター作成
121956,2417,27,レター挨拶作成 
121957,2418,27,
121958,2419,27,
121959,2420,27,
121960,2421,27,
121961,2422,27,
121962,2423,27,
121963,2424,27,
121964,2425,27,
121965,2426,27,
121966,2427,27,生成
121967,2428,27,泌尿生殖器
121968,2429,27,
121969,2430,27,ドイツ語
121970,2431,27,
121971,2432,27,
121972,2433,27,
121973,2434,27,
121974,2435,27,
121975,2436,27,
121976,2437,27,全般
121977,2438,27,
121978,2439,27,
121979,2440,27,
121980,2441,27,
121981,2442,27,
121982,2443,27,
121983,2444,27,
121984,2445,27,
121985,2446,27,
121986,2447,27,
121987,2448,27,
121988,2449,27,
121989,2450,27,グラム
121990,2451,27,総合計
121991,2452,27,総合計
121992,2453,27,
121993,2454,27,
121994,2455,27,
121995,2456,27,ギリシャ人
121996,2457,27,
121997,2458,27,グループ
121998,2459,27,グループ名
121999,2460,27,
122000,2461,27,
122001,2462,27,
122002,2463,27,
122003,2464,27,
122004,2465,27,グループ
122005,2466,27,グループ名
122006,2467,27,
122007,2468,27,
122008,2469,27,
122009,2470,27,
122010,2471,27,
122011,2472,27,
122012,2473,27,
122013,2474,27,
122014,2475,27,
122015,2476,27,
122016,2477,27,
122017,2478,27,
122018,2479,27,
122019,2480,27,
122020,2481,27,
122021,2482,27,
122022,2483,27,
122023,2484,27,
122024,2485,27,ハードディスク
122025,2486,27,
122026,2487,27,
122027,2488,27,
122028,2489,27,
122029,2490,27,
122030,2491,27,
122031,2492,27,
122032,2493,27,ハワイ人
122033,2494,27,
122034,2495,27,
122035,2496,27,
122036,2497,27,
122037,2498,27,
122038,2499,27,
122039,2500,27,
122040,2501,27,頭
122041,2502,27,
122042,2503,27,
122043,2504,27,頭痛
122044,2505,27,頭痛
122045,2506,27,
122046,2507,27,
122047,2508,27,
122048,2509,27,
122049,2510,27,
122050,2511,27,
122051,2512,27,
122052,2513,27,心臓病
122053,2514,27,心不全
122054,2515,27,
122055,2516,27,
122056,2517,27,心臓外科
122057,2518,27,
122058,2519,27,
122059,2520,27,
122060,2521,27,
122061,2522,27,
122062,2523,27,
122063,2524,27,ヘブライ人
122064,2525,27,
122065,2526,27,
122066,2527,27,身長
122067,2528,27,身長/長さ
122068,2529,27,ヘルプ
122069,2530,27,ヘルプ
122070,2531,27,吐血
122071,2532,27,血便排泄
122072,2533,27,血液学
122073,2534,27,血尿
122074,2535,27,ヘモグロビン
122075,2536,27,ヘモグロビン A1C
122076,2537,27,喀血
122077,2538,27,肝炎
122078,2539,27,A型肝炎1
122079,2540,27,A型肝炎2
122080,2541,27,B型肝炎1
122081,2542,27,B型肝炎2
122082,2543,27,B型肝炎3
122083,2544,27,
122084,2545,27,ヘレロ語
122085,2546,27,
122086,2547,27,椎間板ヘルニア
122087,2548,27,ヘルペス
122088,2549,27,ためらい
122089,2550,27,
122090,2551,27,Hib 1
122091,2552,27,Hib 2
122092,2553,27,Hib 3
122093,2554,27,Hib 4
122094,2555,27,
122095,2556,27,
122096,2557,27,隠す
122097,2558,27,詳細を隠す
122098,2559,27,
122099,2560,27,
122100,2561,27,メニューを隠す
122101,2562,27,リマインダーを隠す
122102,2563,27,
122103,2564,27,高い
122104,2565,27,高血圧
122105,2566,27,
122106,2567,27,
122107,2568,27,
122108,2569,27,
122109,2570,27,
122110,2571,27,
122111,2572,27,
122112,2573,27,
122113,2574,27,ヒスパニック
122114,2575,27,
122115,2576,27,
122116,2577,27,ヒスパニックまたはラテン
122117,2578,27,履歴
122118,2579,27,履歴データ
122119,2580,27,履歴日時
122120,2581,27,履歴番号
122121,2582,27,
122122,2583,27,
122123,2584,27,
122124,2585,27,HIV
122125,2586,27,HL7ビュアー
122126,2587,27,
122127,2588,27,フモン語
122128,2589,27,
122129,2590,27,複数の項目を選択するにはCtrlキーを押しながら
122130,2591,27,
122131,2592,27,ホーム
122132,2593,27,自宅
122133,2594,27,自宅電話番号
122134,2595,27,ホームレス(同様に)
122135,2596,27,ホームレス等
122136,2597,27,ホームレス等
122137,2598,27,
122138,2599,27,ホスト名
122139,2600,27,ホスト名は空にできません
122140,2601,27,
122141,2602,27,時間
122142,2603,27,
122143,2604,27,
122144,2605,27,
122145,2606,27,
122146,2607,27,
122147,2608,27,
122148,2609,27,
122149,2610,27,
122150,2611,27,
122151,2612,27,ハンガリー語
122152,2613,27,Hylafax 電話帳
122153,2614,27,
122154,2615,27,Hylafax サーバー
122155,2616,27,Hylafax サーバー ホスト名
122156,2617,27,
122157,2618,27,高血圧
122158,2619,27,
122159,2620,27,
122160,2621,27,
122161,2622,27,甲状腺機能低下症
122162,2623,27,
122163,2624,27,
122164,2625,27,この時間は多忙です
122165,2626,27,読み込み権限がありません 
122166,2627,27,ICD
122167,2628,27,
122168,2629,27,
122169,2630,27,
122170,2631,27,
122171,2632,27,
122172,2633,27,
122173,2634,27,ID
122174,2635,27,ID
122175,2636,27,IDは空白にできません
122176,2637,27,IDカード
122177,2638,27,
122178,2639,27,
122179,2640,27,識別子（一句）
122180,2641,27,
122181,2642,27,
122182,2643,27,
122183,2644,27,
122184,2645,27,
122185,2646,27,
122186,2647,27,
122187,2648,27,
122188,2649,27,
122189,2650,27,SMTPで利用するサーバーホスト名またはIPアドレス
122190,2651,27,SMTPで利用するTCPポート番号(通常 25)
122191,2652,27,非雇用の場合は学生
122192,2653,27,
122193,2654,27,
122194,2655,27,
122195,2656,27,
122196,2657,27,
122197,2658,27,
122198,2659,27,
122199,2660,27,
122200,2661,27,否定
122201,2662,27,持病
122202,2663,27,IM
122203,2664,27,イメージサービス
122204,2665,27,免疫
122205,2666,27,免疫コード
122206,2667,27,
122207,2668,27,
122208,2669,27,
122209,2670,27,
122210,2671,27,
122211,2672,27,
122212,2673,27,
122213,2674,27,
122214,2675,27,免疫化
122215,2676,27,
122216,2677,27,
122217,2678,27,インプラント
122218,2679,27,インポート
122219,2680,27,
122220,2681,27,設定のインポート
122221,2682,27,
122222,2683,27,患者のインポート
122223,2684,27,
122224,2685,27,
122225,2686,27,重要：このアップロードツールは、システムに入力されていない患者ドキュメントのみアップロードするためのものです。システム入力済の患者のファイルをアップロードするには、患者のサマリー画面内のリンクよりアップロードツールを使用してください。
122226,2687,27,
122227,2688,27,加速する
122228,2689,27,
122229,2690,27,
122230,2691,27,
122231,2692,27,
122232,2693,27,
122233,2694,27,オフィス内
122234,2695,27,
122235,2696,27,
122236,2697,27,
122237,2698,27,
122238,2699,27,受信箱
122239,2700,27,チェックサム含む
122240,2701,27,
122241,2702,27,
122242,2703,27,
122243,2704,27,
122244,2705,27,バイタル含む
122245,2706,27,
122246,2707,27,
122247,2708,27,
122248,2709,27,
122249,2710,27,非完全
122250,2711,27,
122251,2712,27,
122252,2713,27,
122253,2714,27,
122254,2715,27,
122255,2716,27,
122256,2717,27,
122257,2718,27,インド人
122258,2719,27,異常を示します
122259,2720,27,この問題は、現在アクティブであるかどうかを示します
122260,2721,27,専門的な使用のためのインジケータ
122261,2722,27,貧しい患者
122262,2723,27,貧しい患者レポート
122263,2724,27,
122264,2725,27,インドネシア語
122265,2726,27,人工流産
122266,2727,27,不適格
122267,2728,27,感染/膿瘍
122268,2729,27,感染症
122269,2730,27,
122270,2731,27,不妊
122271,2732,27,
122272,2733,27,
122273,2734,27,
122274,2735,27,
122275,2736,27,
122276,2737,27,
122277,2738,27,Info test 1
122278,2739,27,Info test 2
122279,2740,27,Info test 3
122280,2741,27,Info test 4
122281,2742,27,Info test 5
122282,2743,27,Info test 6
122283,2744,27,
122284,2745,27,
122285,2746,27,
122286,2747,27,
122287,2748,27,
122288,2749,27,
122289,2750,27,注射
122290,2751,27,
122291,2752,27,
122292,2753,27,傷害
122293,2754,27,
122294,2755,27,
122295,2756,27,
122296,2757,27,
122297,2758,27,
122298,2759,27,
122299,2760,27,
122300,2761,27,
122301,2762,27,
122302,2763,27,
122303,2764,27,
122304,2765,27,
122305,2766,27,
122306,2767,27,
122307,2768,27,
122308,2769,27,
122309,2770,27,
122310,2771,27,
122311,2772,27,
122312,2773,27,
122313,2774,27,
122314,2775,27,Ins1
122315,2776,27,Ins2
122316,2777,27,Ins3
122317,2778,27,挿入
122318,2779,27,
122319,2780,27,テーブルに古いイベントを挿入します
122320,2781,27,不眠症
122321,2782,27,ログ検査
122322,2783,27,検査
122323,2784,27,
122324,2785,27,インストール
122325,2786,27,インストール
